Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-06 00:05:05.626148+00:00,14.86,0.3,13.31,-0.78,13.22,1.12,23.03,81,4.458,-10.382,14.806,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:05:29.600711+00:00,14.78,0.28,13.22,-0.72,13.24,1.04,23.03,77,4.138,-9.518,13.77,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:05:53.583358+00:00,17.27,0.3,13.31,-0.31,13.31,0.7,23.04,81,5.181,-4.126,9.317,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:06:16.628134+00:00,17.1,0.21,13.26,-0.42,13.29,0.7,23.03,79,3.591,-5.569,9.303,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:06:40.090916+00:00,14.82,0.25,13.29,-0.42,13.29,0.7,23.01,80,3.705,-5.582,9.303,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:07:05.576282+00:00,17.89,0.22,13.29,-0.38,13.29,0.68,23.02,80,3.936,-5.05,9.037,0,70.7,95.7,54,0,29.69,0,21,89.6,0,346,1.1
2025-06-06 00:07:28.744940+00:00,15.61,0.28,13.26,-0.44,13.26,0.78,23.02,79,4.371,-5.834,10.343,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:07:52.694693+00:00,17.1,0.31,13.29,-0.37,13.29,0.78,23.01,80,5.301,-4.917,10.366,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:08:16.968351+00:00,18.01,0.23,13.26,-0.54,13.26,0.86,23.01,79,4.142,-7.16,11.404,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:08:45.773663+00:00,14.82,0.26,13.26,-0.48,13.26,0.88,23.0,79,3.853,-6.365,11.669,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:09:14.087405+00:00,14.82,0.26,13.26,-0.48,13.26,0.78,23.0,79,3.853,-6.365,10.343,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:09:46.629846+00:00,16.77,0.23,13.18,-1.01,13.18,1.18,23.0,76,3.857,-13.312,15.552,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:10:22.919181+00:00,14.82,0.26,13.26,-0.48,13.26,0.78,23.0,79,3.853,-6.365,10.343,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:11:00.751503+00:00,14.82,0.26,13.26,-0.48,13.26,0.78,22.99,79,3.853,-6.365,10.343,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:11:26.288251+00:00,14.82,0.34,13.22,-0.61,13.24,1.0,23.0,77,5.039,-8.064,13.24,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:11:53.503692+00:00,14.86,0.34,13.29,-0.31,13.29,0.7,23.01,80,5.052,-4.12,9.303,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:12:25.092134+00:00,18.34,0.17,13.01,-2.27,12.94,2.51,22.98,70,3.118,-29.533,32.479,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:12:52.194447+00:00,17.43,0.22,13.22,-0.7,13.22,1.0,23.02,77,3.835,-9.254,13.22,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:13:19.194258+00:00,14.82,0.26,13.24,-0.66,13.24,0.94,23.01,78,3.853,-8.738,12.446,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:13:45.521708+00:00,14.78,0.25,13.22,-0.7,13.22,0.98,23.03,77,3.695,-9.254,12.956,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:14:11.557199+00:00,15.24,0.25,13.2,-0.7,13.22,1.0,23.06,77,3.81,-9.24,13.22,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:14:33.851049+00:00,14.78,0.3,13.22,-0.6,13.22,0.94,23.06,78,4.434,-7.932,12.427,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:14:58.094549+00:00,14.82,0.3,13.22,-0.64,13.22,0.98,23.07,77,4.446,-8.461,12.956,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:15:22.633553+00:00,16.31,0.29,13.2,-0.91,13.18,1.27,23.11,77,4.73,-12.012,16.739,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:15:55.352961+00:00,16.77,0.26,13.18,-0.82,13.18,1.16,23.17,76,4.36,-10.808,15.289,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:16:19.949407+00:00,19.54,0.0,13.24,-0.62,13.26,0.64,23.19,78,0.0,-8.209,8.486,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:16:48.536230+00:00,14.86,0.26,13.29,-0.32,13.29,0.62,23.27,80,3.864,-4.253,8.24,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:17:16.096045+00:00,14.86,0.26,13.31,-0.32,13.29,0.62,23.32,81,3.864,-4.259,8.24,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:17:41.443506+00:00,14.86,0.26,13.31,-0.32,13.31,0.62,23.37,81,3.864,-4.259,8.252,0,70.3,94.9,54,0,29.7,44,17,89.2,0,6,1.1
2025-06-06 00:18:09.657502+00:00,14.86,0.25,13.31,-0.34,13.31,0.62,23.42,81,3.715,-4.525,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:18:33.933670+00:00,14.86,0.25,13.31,-0.34,13.31,0.62,23.47,81,3.715,-4.525,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:18:57.265795+00:00,14.82,0.21,13.29,-0.38,13.29,0.62,23.54,80,3.112,-5.05,8.24,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:19:21.682728+00:00,14.82,0.21,13.29,-0.38,13.29,0.62,23.57,80,3.112,-5.05,8.24,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:19:46.070061+00:00,14.82,0.23,13.29,-0.36,13.29,0.62,23.6,80,3.409,-4.784,8.24,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:20:08.845509+00:00,14.82,0.23,13.29,-0.36,13.29,0.62,23.64,80,3.409,-4.784,8.24,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:20:33.464149+00:00,14.86,0.25,13.31,-0.34,13.31,0.62,23.68,81,3.715,-4.525,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:20:58.254920+00:00,14.86,0.26,13.31,-0.32,13.31,0.62,23.72,81,3.864,-4.259,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:21:23.058359+00:00,14.86,0.26,13.31,-0.32,13.31,0.62,23.77,81,3.864,-4.259,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:21:45.773638+00:00,14.86,0.26,13.31,-0.32,13.31,0.62,23.83,81,3.864,-4.259,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:22:11.216712+00:00,14.86,0.25,13.31,-0.34,13.31,0.62,23.89,81,3.715,-4.525,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:22:35.933150+00:00,14.86,0.25,13.31,-0.34,13.31,0.62,23.93,81,3.715,-4.525,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:22:57.808441+00:00,14.86,0.23,13.31,-0.36,13.31,0.62,24.0,81,3.418,-4.792,8.252,0,70.8,95.1,55,0,29.7,44,33,89.1,0,7,1.1
2025-06-06 00:23:21.565265+00:00,14.82,0.23,13.31,-0.36,13.31,0.62,24.07,81,3.409,-4.792,8.252,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:23:45.644998+00:00,14.82,0.21,13.31,-0.38,13.31,0.62,24.11,81,3.112,-5.058,8.252,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:24:09.235875+00:00,14.82,0.21,13.29,-0.38,13.29,0.62,24.13,80,3.112,-5.05,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:24:31.953219+00:00,14.82,0.19,13.29,-0.4,13.29,0.62,24.16,80,2.816,-5.316,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:24:56.025134+00:00,14.82,0.19,13.29,-0.4,13.29,0.62,24.2,80,2.816,-5.316,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:25:19.643519+00:00,14.78,0.19,13.29,-0.4,13.29,0.62,24.22,80,2.808,-5.316,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:25:41.979587+00:00,14.78,0.17,13.29,-0.42,13.29,0.62,24.25,80,2.513,-5.582,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:26:05.744565+00:00,14.78,0.17,13.29,-0.42,13.29,0.62,24.28,80,2.513,-5.582,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:26:29.119711+00:00,14.78,0.17,13.29,-0.42,13.29,0.62,24.27,80,2.513,-5.582,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:26:52.915465+00:00,14.78,0.16,13.29,-0.44,13.29,0.62,24.3,80,2.365,-5.848,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:27:17.149824+00:00,14.78,0.16,13.29,-0.44,13.29,0.62,24.34,80,2.365,-5.848,8.24,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:27:42.418199+00:00,14.74,0.14,13.26,-0.46,13.26,0.62,24.37,79,2.064,-6.1,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:28:10.346614+00:00,14.74,0.12,13.26,-0.48,13.26,0.62,24.4,79,1.769,-6.365,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:28:34.757638+00:00,14.74,0.12,13.26,-0.48,13.26,0.62,24.43,79,1.769,-6.365,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:29:01.991007+00:00,14.74,0.12,13.26,-0.48,13.26,0.62,24.45,80,1.769,-6.365,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:29:28.735111+00:00,14.74,0.1,13.26,-0.5,13.26,0.62,24.48,80,1.474,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:29:54.548040+00:00,14.7,0.1,13.26,-0.5,13.26,0.62,24.51,80,1.47,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:30:22.807649+00:00,14.7,0.1,13.26,-0.5,13.26,0.62,24.54,80,1.47,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:30:49.026249+00:00,14.7,0.1,13.26,-0.5,13.26,0.62,24.54,80,1.47,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:31:13.462274+00:00,14.7,0.1,13.26,-0.5,13.26,0.62,24.57,80,1.47,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:31:40.770138+00:00,14.7,0.1,13.26,-0.5,13.26,0.62,24.61,80,1.47,-6.63,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:32:06.739545+00:00,14.7,0.08,13.26,-0.52,13.26,0.62,24.63,80,1.176,-6.895,8.221,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:32:33.185838+00:00,14.7,0.08,13.26,-0.52,13.24,0.62,24.66,79,1.176,-6.895,8.209,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:32:59.383295+00:00,14.66,0.07,13.26,-0.54,13.24,0.62,24.66,79,1.026,-7.16,8.209,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:33:24.666726+00:00,14.66,0.07,13.26,-0.54,13.24,0.62,24.68,79,1.026,-7.16,8.209,0,70.8,95.1,55,0,29.7,44,25,89.1,0,5,1.1
2025-06-06 00:33:50.337745+00:00,14.66,0.05,13.24,-0.56,13.24,0.62,24.71,79,0.733,-7.414,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:34:15.913039+00:00,14.66,0.05,13.24,-0.56,13.24,0.62,24.72,79,0.733,-7.414,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:34:40.914383+00:00,14.62,0.05,13.24,-0.56,13.24,0.62,24.71,79,0.731,-7.414,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:35:05.345984+00:00,14.62,0.05,13.24,-0.56,13.24,0.62,24.72,79,0.731,-7.414,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:35:30.042633+00:00,14.62,0.03,13.24,-0.58,13.24,0.62,24.72,79,0.439,-7.679,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:35:56.606820+00:00,14.62,0.03,13.24,-0.58,13.24,0.62,24.7,79,0.439,-7.679,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:36:23.224899+00:00,14.57,0.03,13.24,-0.58,13.24,0.62,24.67,79,0.437,-7.679,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:36:47.728756+00:00,14.57,0.01,13.24,-0.6,13.24,0.62,24.64,79,0.146,-7.944,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:37:14.095504+00:00,14.57,0.01,13.24,-0.6,13.24,0.62,24.6,79,0.146,-7.944,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:37:40.493841+00:00,14.57,0.01,13.24,-0.6,13.24,0.62,24.55,79,0.146,-7.944,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:38:06.715163+00:00,14.57,0.01,13.24,-0.6,13.24,0.62,24.5,79,0.146,-7.944,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:38:32.403144+00:00,14.57,0.0,13.24,-0.62,13.24,0.62,24.45,79,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:38:58.214173+00:00,14.57,0.0,13.24,-0.6,13.22,0.6,24.42,78,0.0,-7.944,7.932,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:39:24.682461+00:00,14.57,0.0,13.24,-0.62,13.24,0.62,24.35,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:39:51.973155+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,24.27,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:40:19.763845+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,24.21,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:40:48.182673+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,24.15,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:41:18.935733+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,24.11,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:41:50.869708+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,24.05,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:42:15.882418+00:00,14.53,0.0,13.22,-0.62,13.24,0.62,24.02,78,0.0,-8.196,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:42:46.005407+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.94,78,0.0,-8.209,8.209,,,,,,,,,,,,
2025-06-06 00:43:11.962932+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.86,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:43:40.840536+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.77,78,0.0,-8.209,8.209,0,69.9,93.9,54,0,29.71,81,16,88.7,0,353,1.1
2025-06-06 00:44:06.979664+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.75,78,0.0,-8.209,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:44:32.012258+00:00,14.53,0.0,13.22,-0.62,13.22,0.62,23.72,78,0.0,-8.196,8.196,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:45:00.679829+00:00,14.53,0.0,13.24,-0.62,13.22,0.62,23.68,78,0.0,-8.209,8.196,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:45:29.355096+00:00,14.53,0.0,13.22,-0.62,13.24,0.62,23.62,78,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:45:54.724427+00:00,14.53,0.0,13.22,-0.62,13.24,0.62,23.6,78,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:46:22.744168+00:00,14.53,0.0,13.22,-0.62,13.24,0.6,23.58,78,0.0,-8.196,7.944,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:46:48.118975+00:00,14.53,0.0,13.24,-0.6,13.22,0.6,23.53,78,0.0,-7.944,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:47:14.003241+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.49,78,0.0,-8.209,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:47:43.517904+00:00,14.53,0.0,13.24,-0.6,13.22,0.6,23.48,78,0.0,-7.944,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:48:13.740489+00:00,14.53,0.0,13.22,-0.62,13.24,0.62,23.47,78,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:48:46.339107+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.4,78,0.0,-8.209,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:49:12.328703+00:00,14.53,0.0,13.22,-0.62,13.22,0.62,23.36,78,0.0,-8.196,8.196,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:49:37.128867+00:00,14.53,0.0,13.22,-0.6,13.22,0.6,23.35,78,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:50:00.709345+00:00,14.53,0.0,13.22,-0.62,13.24,0.62,23.32,77,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:50:26.263987+00:00,14.49,0.0,13.22,-0.62,13.24,0.62,23.35,78,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:50:50.888377+00:00,14.49,0.0,13.22,-0.62,13.24,0.62,23.33,78,0.0,-8.196,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:51:15.845502+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.32,77,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:51:39.931135+00:00,14.53,0.0,13.24,-0.62,13.24,0.62,23.28,78,0.0,-8.209,8.209,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:52:05.092955+00:00,14.49,0.0,13.22,-0.62,13.22,0.62,23.3,77,0.0,-8.196,8.196,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:52:30.623356+00:00,14.49,0.0,13.22,-0.62,13.22,0.62,23.3,77,0.0,-8.196,8.196,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:52:57.744840+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.28,77,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:53:21.327054+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.26,77,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:53:45.889356+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.21,77,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:54:11.007829+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.23,77,0.0,-7.932,7.932,0,70.1,93.6,55,0,29.71,81,6,88.3,0,349,1.1
2025-06-06 00:54:37.736124+00:00,14.49,0.0,13.24,-0.6,13.22,0.6,23.24,78,0.0,-7.944,7.932,,,,,,,,,,,,
2025-06-06 00:55:03.142104+00:00,14.49,0.0,13.22,-0.6,13.22,0.6,23.26,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:55:31.095883+00:00,14.49,0.0,13.22,-0.62,13.22,0.62,23.23,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:55:59.927953+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.2,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:56:28.460712+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.18,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:57:02.127712+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.16,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:57:31.210531+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.17,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:58:00.860885+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.16,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:58:35.062645+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.16,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:59:08.789557+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.11,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 00:59:33.777673+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.12,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:00:08.803372+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.14,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:00:39.137650+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.12,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:01:10.977995+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.07,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:01:49.991895+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.1,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:02:14.298538+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.05,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:02:42.662511+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.04,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:03:11.389914+00:00,14.45,0.0,13.22,-0.6,13.22,0.62,23.07,77,0.0,-7.932,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:03:37.422593+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.09,77,0.0,-7.932,7.932,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:04:04.448011+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.07,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:04:38.196082+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.09,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:05:10.040996+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.09,77,0.0,-8.196,8.196,0,70.5,93.8,56,0,29.71,81,2,88.2,0,7,1.1
2025-06-06 01:05:36.675754+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.11,77,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:06:06.939406+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.16,77,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:06:34.111497+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.2,77,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:07:01.729177+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.25,77,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:07:28.144566+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.3,77,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
