Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-06 18:48:29.455929+00:00,18.22,0.56,11.76,-6.86,11.83,7.74,25.05,24,10.203,-80.674,91.564,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:49:10.503338+00:00,19.71,0.56,11.85,-6.74,11.83,7.53,25.06,27,11.038,-79.869,89.08,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:49:50.712537+00:00,18.8,0.7,11.87,-6.31,11.91,7.43,25.08,28,13.16,-74.9,88.491,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:50:29.049220+00:00,19.34,0.66,11.89,-6.33,11.89,7.51,25.09,29,12.764,-75.264,89.294,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:51:08.921682+00:00,19.34,0.73,11.87,-6.26,11.91,7.45,25.11,28,14.118,-74.306,88.73,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:51:48.099580+00:00,19.13,0.73,11.91,-6.37,11.89,7.6,25.11,30,13.965,-75.867,90.364,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:52:27.519983+00:00,18.55,0.78,11.87,-6.45,11.85,7.68,25.12,28,14.469,-76.561,91.008,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:53:07.777523+00:00,19.54,0.68,11.87,-6.37,11.89,7.49,25.13,28,13.287,-75.612,89.056,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:53:48.146805+00:00,18.96,0.73,11.91,-6.04,11.93,7.21,25.15,30,13.841,-71.936,86.015,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:54:26.339301+00:00,18.72,0.74,11.96,-6.04,11.93,7.21,25.16,31,13.853,-72.238,86.015,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:55:07.526436+00:00,18.72,0.75,11.89,-6.12,11.93,7.19,25.17,29,14.04,-72.767,85.777,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:55:47.047009+00:00,18.05,0.53,11.74,-7.16,11.74,7.98,25.18,23,9.567,-84.058,93.685,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:56:31.720772+00:00,19.21,0.6,11.85,-6.41,11.87,7.39,25.19,27,11.526,-75.959,87.719,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:57:14.742975+00:00,18.84,0.6,11.81,-6.72,11.83,7.62,25.21,26,11.304,-79.363,90.145,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 18:58:01.603156+00:00,18.92,0.59,11.89,-6.07,11.91,7.01,25.22,29,11.163,-72.172,83.489,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 18:58:40.356915+00:00,19.13,0.53,11.83,-6.57,11.81,7.37,25.23,27,10.139,-77.723,87.04,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 18:59:21.252750+00:00,18.88,0.53,11.93,-5.95,11.93,6.79,25.22,30,10.006,-70.984,81.005,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 18:59:59.835846+00:00,18.67,0.53,11.93,-6.17,11.89,7.39,25.23,30,9.895,-73.608,87.867,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 19:00:42.270397+00:00,19.01,0.48,11.91,-6.15,11.87,6.93,25.24,30,9.125,-73.247,82.259,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 19:01:23.865419+00:00,18.92,0.47,11.98,-5.74,11.96,6.49,25.24,31,8.892,-68.765,77.62,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 19:02:01.874366+00:00,18.88,0.44,11.85,-6.36,11.87,7.07,25.24,27,8.307,-75.366,83.921,0,70.9,100.8,48,0,29.79,19,787,93.6,0,330,1.1
2025-06-06 19:02:40.101070+00:00,18.05,0.48,11.98,-6.18,11.89,6.91,25.25,32,8.664,-74.036,82.16,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:03:18.162588+00:00,18.34,0.47,12.0,-5.6,12.0,6.33,25.26,33,8.62,-67.2,75.96,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:03:56.955485+00:00,18.3,0.49,12.0,-5.56,12.0,6.31,25.25,33,8.967,-66.72,75.72,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:04:35.003491+00:00,17.31,0.47,11.98,-5.7,11.98,6.39,25.25,32,8.136,-68.286,76.552,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:05:13.055542+00:00,18.38,0.47,11.96,-6.62,11.81,7.05,25.25,31,8.639,-79.175,83.261,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:05:53.621134+00:00,18.22,0.46,11.98,-5.51,12.0,6.22,25.25,32,8.381,-66.01,74.64,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:06:31.259597+00:00,18.18,0.47,11.87,-6.22,11.87,6.95,25.26,28,8.545,-73.831,82.496,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:07:12.106703+00:00,17.93,0.47,11.89,-6.18,11.91,6.89,25.26,29,8.427,-73.48,82.06,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:07:51.641700+00:00,18.51,0.44,11.91,-6.24,11.89,6.89,25.27,30,8.144,-74.318,81.922,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:08:32.171913+00:00,18.84,0.41,11.98,-6.14,11.91,6.79,25.27,32,7.724,-73.557,80.869,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:09:09.803560+00:00,17.76,0.44,11.89,-6.32,11.85,6.99,25.28,29,7.814,-75.145,82.832,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:10:02.732853+00:00,18.67,0.41,11.87,-6.2,11.87,6.87,25.29,28,7.655,-73.594,81.547,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:10:43.077740+00:00,18.51,0.42,11.85,-6.16,11.85,6.83,25.31,27,7.774,-72.996,80.936,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:11:22.684310+00:00,18.51,0.44,11.83,-6.32,11.81,7.01,25.32,26,8.144,-74.766,82.788,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:12:03.550959+00:00,18.47,0.44,11.85,-6.1,11.85,6.81,25.33,27,8.127,-72.285,80.698,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:12:42.077421+00:00,18.01,0.45,11.87,-6.06,11.85,6.75,25.34,28,8.105,-71.932,79.987,0,69.9,100.2,46,0,29.78,0,261,93.9,0,322,1.1
2025-06-06 19:13:20.923139+00:00,18.72,0.41,11.96,-5.51,11.96,6.18,25.35,31,7.675,-65.9,73.913,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:13:58.852527+00:00,17.97,0.45,11.96,-5.43,11.98,6.14,25.35,31,8.086,-64.943,73.557,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:14:37.061119+00:00,17.89,0.46,11.98,-5.51,11.96,6.2,25.34,31,8.229,-66.01,74.152,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:15:14.973597+00:00,17.97,0.48,11.96,-5.55,11.96,6.2,25.33,31,8.626,-66.378,74.152,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:15:53.070016+00:00,18.47,0.45,11.83,-6.82,11.72,7.53,25.33,27,8.312,-80.681,88.252,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:17:10.870050+00:00,18.76,0.44,11.85,-6.1,11.83,6.81,25.34,27,8.254,-72.285,80.562,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:17:51.864968+00:00,17.85,0.49,11.81,-6.42,11.78,7.17,25.34,26,8.747,-75.82,84.463,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:18:33.206902+00:00,18.43,0.46,11.85,-6.06,11.85,6.79,25.33,27,8.478,-71.811,80.462,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:19:11.101965+00:00,17.93,0.47,11.89,-5.92,11.87,6.63,25.33,29,8.427,-70.389,78.698,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:19:49.443473+00:00,18.05,0.46,11.93,-5.53,11.93,6.28,25.33,30,8.303,-65.973,74.92,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:20:27.782659+00:00,18.51,0.45,11.96,-5.51,11.96,6.22,25.33,31,8.33,-65.9,74.391,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:21:07.572600+00:00,18.59,0.47,11.98,-5.43,11.96,6.16,25.32,32,8.737,-65.051,73.674,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:21:45.371196+00:00,18.34,0.48,11.98,-5.35,11.98,6.1,25.31,32,8.803,-64.093,73.078,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:22:23.071224+00:00,18.34,0.48,11.98,-5.29,11.98,6.04,25.3,32,8.803,-63.374,72.359,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:23:01.649254+00:00,18.34,0.45,11.98,-5.35,11.93,6.04,25.3,32,8.253,-64.093,72.057,0,70.5,101.5,46,0,29.77,19,88,94.5,0,342,1.1
2025-06-06 19:23:40.367296+00:00,17.6,0.49,11.98,-5.25,12.0,5.98,25.3,32,8.624,-62.895,71.76,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:24:18.274931+00:00,18.8,0.47,11.91,-5.17,12.0,5.92,25.28,30,8.836,-61.575,71.04,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:24:56.344436+00:00,18.01,0.51,12.0,-5.1,12.0,5.88,25.3,33,9.185,-61.2,70.56,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:25:35.720607+00:00,18.09,0.51,12.02,-5.02,12.0,5.8,25.29,34,9.226,-60.34,69.6,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:26:14.390090+00:00,18.88,0.45,12.02,-5.15,12.0,5.86,25.29,34,8.496,-61.903,70.32,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:26:53.450022+00:00,18.88,0.43,12.0,-5.21,11.98,6.28,25.29,33,8.118,-62.52,75.234,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:27:31.255245+00:00,17.93,0.48,12.0,-5.01,12.0,5.74,25.28,33,8.606,-60.12,68.88,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:28:09.162627+00:00,18.26,0.49,12.02,-4.97,12.02,5.7,25.28,34,8.947,-59.739,68.514,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:28:47.039083+00:00,18.84,0.44,12.02,-4.99,12.0,5.68,25.27,34,8.29,-59.98,68.16,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:29:25.597643+00:00,18.67,0.45,12.02,-4.95,12.02,5.68,25.26,34,8.402,-59.499,68.274,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:30:03.822367+00:00,17.64,0.49,12.0,-4.95,12.0,5.68,25.25,33,8.644,-59.4,68.16,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:30:43.925779+00:00,17.6,0.53,12.04,-4.78,12.04,5.56,25.27,34,9.328,-57.551,66.942,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:31:21.991360+00:00,18.55,0.53,12.04,-4.74,12.04,5.56,25.29,34,9.832,-57.07,66.942,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:32:01.318199+00:00,18.63,0.52,12.02,-4.84,12.02,5.66,25.29,34,9.688,-58.177,68.033,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:32:39.765013+00:00,18.26,0.54,12.06,-5.02,12.0,5.72,25.3,35,9.86,-60.541,68.64,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:33:17.585475+00:00,18.43,0.53,12.04,-4.62,12.04,5.44,25.31,34,9.768,-55.625,65.498,0,69.9,100.2,46,0,29.77,44,98,93.9,0,346,1.1
2025-06-06 19:33:55.241502+00:00,18.47,0.53,12.04,-4.52,12.04,5.34,25.33,34,9.789,-54.421,64.294,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:34:33.414204+00:00,18.14,0.57,12.04,-4.56,12.04,5.44,25.35,34,10.34,-54.902,65.498,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:35:13.623357+00:00,18.14,0.58,12.06,-4.44,12.06,5.32,25.37,35,10.521,-53.546,64.159,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:35:51.258344+00:00,17.93,0.57,12.06,-4.42,12.06,5.28,25.39,35,10.22,-53.305,63.677,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:36:29.271439+00:00,17.47,0.62,12.06,-4.42,12.06,5.32,25.42,35,10.831,-53.305,64.159,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:37:07.517627+00:00,17.47,0.6,12.06,-4.36,12.06,5.24,25.46,35,10.482,-52.582,63.194,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:37:46.351455+00:00,18.01,0.58,12.06,-4.34,12.06,5.22,25.49,35,10.446,-52.34,62.953,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:38:25.067589+00:00,16.98,0.59,12.04,-4.32,12.04,5.16,25.51,34,10.018,-52.013,62.126,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:39:03.274957+00:00,18.22,0.55,12.06,-4.19,12.06,5.1,25.53,35,10.021,-50.531,61.506,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:39:43.097558+00:00,17.68,0.58,11.96,-4.72,11.96,5.46,25.54,31,10.254,-56.451,65.302,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:40:21.041946+00:00,17.56,0.6,11.98,-4.46,11.98,5.48,25.55,32,10.536,-53.431,65.65,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:40:58.808406+00:00,17.72,0.67,12.02,-4.28,12.02,5.32,25.56,34,11.872,-51.446,63.946,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:41:36.541359+00:00,16.94,0.71,12.06,-4.16,12.04,5.16,25.57,35,12.027,-50.17,62.126,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:42:14.551533+00:00,17.02,0.7,12.06,-4.12,12.06,5.1,25.57,35,11.914,-49.687,61.506,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:42:52.040387+00:00,17.93,0.67,12.06,-4.03,12.04,5.03,25.57,35,12.013,-48.602,60.561,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:43:29.955990+00:00,18.34,0.46,11.98,-4.97,11.89,5.68,25.56,32,8.436,-59.541,67.535,0,70.9,100.8,48,0,29.77,44,134,93.6,0,354,1.1
2025-06-06 19:44:08.388045+00:00,17.76,0.55,12.0,-4.15,12.0,4.97,25.56,33,9.768,-49.8,59.64,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:44:48.938135+00:00,18.05,0.57,12.0,-5.02,11.85,5.88,25.55,33,10.288,-60.24,69.678,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:45:26.885534+00:00,17.76,0.6,11.93,-4.66,11.89,5.56,25.55,29,10.656,-55.594,66.108,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:46:04.533404+00:00,19.05,0.5,12.0,-3.99,12.02,5.1,25.53,33,9.525,-47.88,61.302,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:46:42.226754+00:00,18.09,0.66,12.02,-3.81,12.02,4.81,25.52,34,11.939,-45.796,57.816,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:47:20.061068+00:00,17.68,0.7,12.06,-3.73,12.04,4.77,25.5,35,12.376,-44.984,57.431,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:47:58.036520+00:00,18.84,0.69,12.08,-3.61,12.06,4.69,25.49,36,13.0,-43.609,56.561,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:48:36.124224+00:00,18.96,0.69,12.02,-3.71,12.04,4.81,25.47,34,13.082,-44.594,57.912,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:49:13.996206+00:00,18.26,0.75,12.06,-3.43,12.06,4.57,25.46,35,13.695,-41.366,55.114,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:49:53.832840+00:00,18.84,0.71,12.06,-4.32,11.91,5.44,25.45,35,13.376,-52.099,64.79,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:50:31.860907+00:00,18.96,0.68,12.06,-3.31,12.06,4.39,25.43,35,12.893,-39.919,52.943,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:51:09.501205+00:00,18.22,0.68,12.06,-3.25,12.06,4.43,25.41,34,12.39,-39.195,53.426,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:51:47.212736+00:00,17.89,0.68,12.04,-3.25,12.06,4.25,25.4,34,12.165,-39.13,51.255,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:52:24.703312+00:00,18.67,0.61,12.06,-3.31,12.04,4.23,25.39,35,11.389,-39.919,50.929,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:53:02.358849+00:00,18.88,0.55,11.85,-3.97,11.89,4.85,25.38,27,10.384,-47.044,57.666,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:53:40.206224+00:00,18.59,0.59,12.0,-3.61,11.93,4.53,25.37,33,10.968,-43.32,54.043,0,71.5,101.4,49,0,29.76,44,57,93.6,0,2,1.1
2025-06-06 19:54:18.120617+00:00,19.3,0.48,11.98,-3.41,11.98,4.51,25.37,32,9.264,-40.852,54.03,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:54:56.048727+00:00,18.8,0.57,11.98,-3.21,11.98,4.11,25.36,32,10.716,-38.456,49.238,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:55:35.888967+00:00,19.01,0.53,11.78,-4.24,11.78,5.1,25.36,25,10.075,-49.947,60.078,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:56:14.328737+00:00,18.22,0.63,11.96,-3.03,11.96,3.99,25.35,31,11.479,-36.239,47.72,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:56:53.071157+00:00,18.67,0.58,11.89,-3.17,11.91,4.05,25.35,29,10.829,-37.691,48.236,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:57:30.967072+00:00,18.59,0.58,11.89,-3.13,11.89,3.99,25.34,29,10.782,-37.216,47.441,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:58:09.323059+00:00,18.3,0.63,11.89,-3.11,11.87,4.09,25.34,29,11.529,-36.978,48.548,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:58:47.402418+00:00,18.63,0.67,11.85,-2.97,11.87,4.03,25.34,27,12.482,-35.194,47.836,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 19:59:25.630558+00:00,18.51,0.76,11.89,-2.55,11.91,3.74,25.34,29,14.068,-30.319,44.543,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:00:05.486655+00:00,18.01,0.82,11.87,-2.45,11.91,3.7,25.34,28,14.768,-29.082,44.067,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:00:43.643762+00:00,18.47,0.84,11.89,-3.12,11.78,4.43,25.34,25,15.515,-37.097,52.185,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:01:21.478510+00:00,17.14,0.51,11.78,-2.83,11.78,3.58,25.35,25,8.741,-33.337,42.172,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:01:59.481979+00:00,18.43,0.89,11.87,-2.31,11.85,3.7,25.35,28,16.403,-27.42,43.845,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:02:38.718789+00:00,16.85,0.86,11.81,-2.27,11.81,3.5,25.35,26,14.491,-26.809,41.335,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:03:17.730821+00:00,18.43,0.84,11.76,-2.25,11.78,3.58,25.34,24,15.481,-26.46,42.172,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:03:56.023473+00:00,17.89,0.83,11.7,-2.37,11.74,3.64,25.35,22,14.849,-27.729,42.734,0,71.3,100,50,0,29.77,44,97,92.7,0,328,1.1
2025-06-06 20:04:33.956349+00:00,18.22,0.78,11.7,-2.23,11.72,3.46,25.35,22,14.212,-26.091,40.551,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:05:15.459962+00:00,18.01,0.67,11.63,-2.34,11.63,3.56,25.34,19,12.067,-27.214,41.403,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:05:53.193741+00:00,18.67,0.67,11.53,-2.42,11.57,3.52,25.35,15,12.509,-27.903,40.726,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:06:32.520289+00:00,18.38,0.69,11.38,-2.75,11.44,3.87,25.34,10,12.682,-31.295,44.273,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:07:10.418098+00:00,18.51,0.66,11.42,-2.36,11.42,3.66,25.35,11,12.217,-26.951,41.797,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:07:48.201287+00:00,17.93,0.67,11.38,-2.26,11.36,3.44,25.34,10,12.013,-25.719,39.078,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:08:26.750057+00:00,18.09,0.67,11.29,-2.28,11.29,3.36,25.34,7,12.12,-25.741,37.934,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:09:04.707592+00:00,18.43,0.61,11.18,-2.44,11.18,3.46,25.34,2,11.242,-27.279,38.683,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:09:45.065422+00:00,18.47,0.61,11.68,0.98,0.0,0.0,25.34,21,11.267,11.446,0.0,,,,,,,,,,,,
2025-06-06 20:10:21.591093+00:00,18.26,0.63,11.85,0.98,0.0,0.0,25.33,27,11.504,11.613,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:11:00.207962+00:00,18.18,0.65,11.93,1.0,0.0,0.0,25.31,30,11.817,11.93,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:11:38.950004+00:00,17.68,0.7,12.02,1.04,0.0,0.0,25.29,34,12.376,12.501,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:12:18.214570+00:00,17.89,0.77,12.11,1.14,0.0,0.0,25.29,37,13.775,13.805,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:12:56.425943+00:00,17.85,0.83,12.17,1.23,0.0,0.0,25.27,39,14.816,14.969,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:13:34.245513+00:00,17.52,0.85,12.23,1.23,0.0,0.0,25.26,41,14.892,15.043,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:14:12.455754+00:00,18.01,0.85,12.3,1.25,0.0,0.0,25.25,44,15.309,15.375,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:14:50.549137+00:00,17.27,0.78,12.3,1.1,0.0,0.0,25.25,44,13.471,13.53,0.0,0,70.4,100.4,47,0,29.77,19,108,93.7,0,336,1.1
2025-06-06 20:15:30.519722+00:00,18.26,0.7,12.34,1.04,0.0,0.0,25.24,45,12.782,12.834,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:16:09.736111+00:00,17.18,0.84,12.38,1.17,0.0,0.0,25.23,47,14.431,14.485,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:16:48.234382+00:00,17.47,0.81,12.43,1.14,0.0,0.0,25.23,49,14.151,14.17,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:17:26.923619+00:00,16.69,0.82,12.47,1.1,0.0,0.0,25.23,50,13.686,13.717,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:18:05.408259+00:00,17.06,0.83,12.51,1.14,0.0,0.0,25.22,52,14.16,14.261,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:18:44.523486+00:00,17.93,0.79,12.53,1.14,0.0,0.0,25.21,52,14.165,14.284,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:19:22.694001+00:00,18.76,0.68,12.53,1.02,0.0,0.0,25.22,52,12.757,12.781,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:20:00.941522+00:00,17.97,0.72,12.56,0.86,0.0,0.0,25.21,52,12.938,10.802,0.0,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
2025-06-06 20:20:39.335693+00:00,18.26,0.8,12.6,-0.74,12.15,1.91,25.17,55,14.608,-9.324,23.206,0,71.6,100.7,50,0,29.77,19,54,93,0,347,1.1
